pair_id,unordered_pair_id,donor_entity,recipient_entity,role,layer,position,position_label,recovery_active,recovery_bypass,recovery_full_post_mlp,MLP_effect,active_full_abs_difference,active_state_error_max_abs,bypass_state_error_max_abs
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,2,10,P10:Ġwas,-0.009615384615384616,-0.009615384615384616,-0.009615384615384616,0.0,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,2,2,P02:ĠDarwin,1.0576923076923077,1.0961538461538463,1.0576923076923077,-0.03846153846153855,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,20,10,P10:Ġwas,0.038461538461538464,0.028846153846153848,0.038461538461538464,0.009615384615384616,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,20,2,P02:ĠDarwin,1.0865384615384615,1.0865384615384615,1.0865384615384615,0.0,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,21,10,P10:Ġwas,0.04807692307692308,0.04807692307692308,0.04807692307692308,0.0,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,21,2,P02:ĠDarwin,1.0769230769230769,1.0865384615384615,1.0769230769230769,-0.009615384615384581,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,22,10,P10:Ġwas,0.057692307692307696,0.07692307692307693,0.057692307692307696,-0.019230769230769232,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,22,2,P02:ĠDarwin,1.0865384615384615,1.0865384615384615,1.0865384615384615,0.0,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,23,10,P10:Ġwas,0.2403846153846154,0.2403846153846154,0.2403846153846154,0.0,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,23,2,P02:ĠDarwin,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.0,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,24,10,P10:Ġwas,0.5384615384615384,0.5480769230769231,0.5384615384615384,-0.009615384615384692,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,24,2,P02:ĠDarwin,0.6634615384615384,0.6538461538461539,0.6634615384615384,0.009615384615384581,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,25,10,P10:Ġwas,0.5384615384615384,0.4807692307692308,0.5384615384615384,0.057692307692307654,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,25,2,P02:ĠDarwin,0.6634615384615384,0.6442307692307693,0.6634615384615384,0.019230769230769162,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,26,10,P10:Ġwas,0.6730769230769231,0.6730769230769231,0.6730769230769231,0.0,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,26,2,P02:ĠDarwin,0.3942307692307692,0.40384615384615385,0.3942307692307692,-0.009615384615384637,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,27,10,P10:Ġwas,0.75,0.7115384615384616,0.75,0.038461538461538436,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,27,2,P02:ĠDarwin,0.25961538461538464,0.2692307692307692,0.25961538461538464,-0.009615384615384581,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,28,10,P10:Ġwas,0.7596153846153846,0.7788461538461539,0.7596153846153846,-0.019230769230769273,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,28,2,P02:ĠDarwin,0.25961538461538464,0.2692307692307692,0.25961538461538464,-0.009615384615384581,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,29,10,P10:Ġwas,0.7884615384615384,0.7211538461538461,0.7884615384615384,0.06730769230769229,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,29,2,P02:ĠDarwin,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,3,10,P10:Ġwas,0.0,-0.019230769230769232,0.0,0.019230769230769232,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,3,2,P02:ĠDarwin,1.0673076923076923,1.1057692307692308,1.0673076923076923,-0.03846153846153855,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,30,10,P10:Ġwas,0.875,0.8557692307692307,0.875,0.019230769230769273,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,30,2,P02:ĠDarwin,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.0,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,31,10,P10:Ġwas,0.8846153846153846,0.8365384615384616,0.8846153846153846,0.04807692307692302,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,31,2,P02:ĠDarwin,0.125,0.11538461538461539,0.125,0.009615384615384609,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,32,10,P10:Ġwas,0.8461538461538461,0.8365384615384616,0.8461538461538461,0.009615384615384581,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,32,2,P02:ĠDarwin,0.0673076923076923,0.07692307692307693,0.0673076923076923,-0.009615384615384623,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,33,10,P10:Ġwas,0.9230769230769231,0.8365384615384616,0.9230769230769231,0.08653846153846156,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,33,2,P02:ĠDarwin,0.0673076923076923,0.0673076923076923,0.0673076923076923,0.0,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,34,10,P10:Ġwas,0.9711538461538461,0.8173076923076923,0.9711538461538461,0.15384615384615385,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,34,2,P02:ĠDarwin,0.0,-0.009615384615384616,0.0,0.009615384615384616,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,35,10,P10:Ġwas,1.0096153846153846,1.2572115384615385,1.0096153846153846,-0.24759615384615397,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,35,2,P02:ĠDarwin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,4,10,P10:Ġwas,0.0,-0.009615384615384616,0.0,0.009615384615384616,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,4,2,P02:ĠDarwin,1.1057692307692308,1.125,1.1057692307692308,-0.019230769230769162,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,5,10,P10:Ġwas,0.0,-0.009615384615384616,0.0,0.009615384615384616,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,5,2,P02:ĠDarwin,1.1153846153846154,1.1538461538461537,1.1153846153846154,-0.038461538461538325,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,6,10,P10:Ġwas,0.0,0.019230769230769232,0.0,-0.019230769230769232,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,6,2,P02:ĠDarwin,1.125,1.1634615384615385,1.125,-0.03846153846153855,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,7,10,P10:Ġwas,0.0,-0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,7,2,P02:ĠDarwin,1.1153846153846154,1.1153846153846154,1.1153846153846154,0.0,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,8,10,P10:Ġwas,0.0,0.019230769230769232,0.0,-0.019230769230769232,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,8,2,P02:ĠDarwin,1.1826923076923077,1.1538461538461537,1.1826923076923077,0.028846153846153966,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,9,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scientist_Einstein_into_Darwin,scientist_Darwin_Einstein,Einstein,Darwin,scientist,9,2,P02:ĠDarwin,1.1634615384615385,1.0576923076923077,1.1634615384615385,0.10576923076923084,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,0,10,P10:Ġwas,0.0,0.043478260869565216,0.0,-0.043478260869565216,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,0,2,P02:ĠNewton,0.0,0.057971014492753624,0.0,-0.057971014492753624,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,1,10,P10:Ġwas,0.0,-0.014492753623188406,0.0,0.014492753623188406,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,1,2,P02:ĠNewton,0.9710144927536232,0.9855072463768116,0.9710144927536232,-0.01449275362318847,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,10,10,P10:Ġwas,0.057971014492753624,0.17391304347826086,0.057971014492753624,-0.11594202898550723,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,10,2,P02:ĠNewton,1.0,0.9565217391304348,1.0,0.04347826086956519,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,11,10,P10:Ġwas,0.10144927536231885,0.11594202898550725,0.10144927536231885,-0.0144927536231884,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,11,2,P02:ĠNewton,1.0144927536231885,1.0289855072463767,1.0144927536231885,-0.014492753623188248,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,12,10,P10:Ġwas,0.10144927536231885,0.08695652173913043,0.10144927536231885,0.014492753623188415,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,12,2,P02:ĠNewton,1.0144927536231885,0.9565217391304348,1.0144927536231885,0.05797101449275366,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,13,10,P10:Ġwas,0.10144927536231885,0.07246376811594203,0.10144927536231885,0.028985507246376815,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,13,2,P02:ĠNewton,0.9855072463768116,0.9710144927536232,0.9855072463768116,0.01449275362318847,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,14,10,P10:Ġwas,0.10144927536231885,0.15942028985507245,0.10144927536231885,-0.0579710144927536,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,14,2,P02:ĠNewton,0.9710144927536232,0.9420289855072463,0.9710144927536232,0.02898550724637683,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,15,10,P10:Ġwas,0.10144927536231885,0.11594202898550725,0.10144927536231885,-0.0144927536231884,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,15,2,P02:ĠNewton,0.9565217391304348,0.9420289855072463,0.9565217391304348,0.01449275362318847,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,16,10,P10:Ġwas,0.10144927536231885,0.15942028985507245,0.10144927536231885,-0.0579710144927536,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,16,2,P02:ĠNewton,0.9710144927536232,0.9710144927536232,0.9710144927536232,0.0,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,17,10,P10:Ġwas,0.11594202898550725,0.13043478260869565,0.11594202898550725,-0.0144927536231884,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,17,2,P02:ĠNewton,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.0,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,18,10,P10:Ġwas,0.13043478260869565,0.15942028985507245,0.13043478260869565,-0.0289855072463768,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,18,2,P02:ĠNewton,0.9420289855072463,0.9420289855072463,0.9420289855072463,0.0,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,19,10,P10:Ġwas,0.15942028985507245,0.13043478260869565,0.15942028985507245,0.0289855072463768,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,19,2,P02:ĠNewton,0.9565217391304348,0.9710144927536232,0.9565217391304348,-0.01449275362318836,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,2,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,2,2,P02:ĠNewton,1.0,1.0,1.0,0.0,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,20,10,P10:Ġwas,0.14492753623188406,0.13043478260869565,0.14492753623188406,0.014492753623188415,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,20,2,P02:ĠNewton,0.9420289855072463,0.9420289855072463,0.9420289855072463,0.0,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,21,10,P10:Ġwas,0.18840579710144928,0.17391304347826086,0.18840579710144928,0.014492753623188415,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,21,2,P02:ĠNewton,0.9420289855072463,0.9565217391304348,0.9420289855072463,-0.01449275362318847,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,22,10,P10:Ġwas,0.2028985507246377,0.2028985507246377,0.2028985507246377,0.0,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,22,2,P02:ĠNewton,0.927536231884058,0.8840579710144928,0.927536231884058,0.04347826086956519,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,23,10,P10:Ġwas,0.37681159420289856,0.391304347826087,0.37681159420289856,-0.014492753623188415,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,23,2,P02:ĠNewton,0.855072463768116,0.8695652173913043,0.855072463768116,-0.01449275362318836,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,24,10,P10:Ġwas,0.6231884057971014,0.5942028985507246,0.6231884057971014,0.02898550724637683,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,24,2,P02:ĠNewton,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.0,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,25,10,P10:Ġwas,0.6086956521739131,0.5797101449275363,0.6086956521739131,0.02898550724637683,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,25,2,P02:ĠNewton,0.463768115942029,0.43478260869565216,0.463768115942029,0.02898550724637683,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,26,10,P10:Ġwas,0.7681159420289855,0.7246376811594203,0.7681159420289855,0.04347826086956519,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,26,2,P02:ĠNewton,0.18840579710144928,0.21739130434782608,0.18840579710144928,-0.0289855072463768,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,27,10,P10:Ġwas,0.8260869565217391,0.7681159420289855,0.8260869565217391,0.05797101449275366,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,27,2,P02:ĠNewton,0.18840579710144928,0.18840579710144928,0.18840579710144928,0.0,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,28,10,P10:Ġwas,0.8260869565217391,0.7536231884057971,0.8260869565217391,0.07246376811594202,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,28,2,P02:ĠNewton,0.18840579710144928,0.21739130434782608,0.18840579710144928,-0.0289855072463768,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,29,10,P10:Ġwas,0.8405797101449275,0.7391304347826086,0.8405797101449275,0.10144927536231885,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,29,2,P02:ĠNewton,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,3,10,P10:Ġwas,-0.014492753623188406,0.0,-0.014492753623188406,-0.014492753623188406,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,3,2,P02:ĠNewton,0.9855072463768116,0.9710144927536232,0.9855072463768116,0.01449275362318847,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,30,10,P10:Ġwas,0.8405797101449275,0.8115942028985508,0.8405797101449275,0.02898550724637672,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,30,2,P02:ĠNewton,0.15942028985507245,0.15942028985507245,0.15942028985507245,0.0,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,31,10,P10:Ġwas,0.8985507246376812,0.855072463768116,0.8985507246376812,0.04347826086956519,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,31,2,P02:ĠNewton,0.15942028985507245,0.13043478260869565,0.15942028985507245,0.0289855072463768,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,32,10,P10:Ġwas,0.8260869565217391,0.855072463768116,0.8260869565217391,-0.02898550724637683,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,32,2,P02:ĠNewton,0.14492753623188406,0.15942028985507245,0.14492753623188406,-0.014492753623188387,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,33,10,P10:Ġwas,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.0,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,33,2,P02:ĠNewton,0.13043478260869565,0.14492753623188406,0.13043478260869565,-0.014492753623188415,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,34,10,P10:Ġwas,0.9130434782608695,0.8840579710144928,0.9130434782608695,0.02898550724637672,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,34,2,P02:ĠNewton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,35,10,P10:Ġwas,0.9855072463768116,1.144927536231884,0.9855072463768116,-0.1594202898550724,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,35,2,P02:ĠNewton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,4,10,P10:Ġwas,-0.014492753623188406,-0.014492753623188406,-0.014492753623188406,0.0,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,4,2,P02:ĠNewton,0.9855072463768116,1.0144927536231885,0.9855072463768116,-0.02898550724637683,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,5,10,P10:Ġwas,0.0,0.043478260869565216,0.0,-0.043478260869565216,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,5,2,P02:ĠNewton,1.0,1.0579710144927537,1.0,-0.05797101449275366,0.0,0.0,0.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,Einstein,Newton,scientist,6,10,P10:Ġwas,0.014492753623188406,0.043478260869565216,0.014492753623188406,-0.02898550724637681,0.0,0.0,0.0
